210000000000,600000000000,2.7762794796979036E28
210000000000,610000000000,2.756561111770837E28
210000000000,620000000000,2.7361299162049815E28
210000000000,630000000000,2.715008990187191E28
210000000000,640000000000,2.693223816652341E28
210000000000,650000000000,2.670802172676246E28
210000000000,660000000000,2.6477740189635395E28
210000000000,670000000000,2.62417137126069E28
210000000000,680000000000,2.6000281547954426E28
210000000000,690000000000,2.575380043100011E28
210000000000,700000000000,2.5502642828103584E28
210000000000,710000000000,2.5247195062423734E28
210000000000,720000000000,2.4987855337224124E28
210000000000,730000000000,2.4725031677907987E28
210000000000,740000000000,2.4459139814991534E28
210000000000,750000000000,2.419060103083825E28
210000000000,760000000000,2.3919839993174043E28
210000000000,770000000000,2.3647282598185134E28
210000000000,780000000000,2.337335384538261E28
210000000000,790000000000,2.309847576542161E28
210000000000,800000000000,2.2823065420726176E28
210000000000,810000000000,2.2547532997130976E28
210000000000,820000000000,2.2272280002858587E28
210000000000,830000000000,2.199769758905788E28
210000000000,840000000000,2.172416500388838E28
210000000000,850000000000,2.145204818980556E28
210000000000,860000000000,2.1181698531334686E28
210000000000,870000000000,2.091345175827023E28
210000000000,880000000000,2.0647627006949313E28
210000000000,890000000000,2.0384526040066646E28
210000000000,900000000000,2.0124432623458486E28
210000000000,910000000000,1.986761205641683E28
210000000000,920000000000,1.9614310850424173E28
210000000000,930000000000,1.9364756549740097E28
210000000000,940000000000,1.911915768603444E28
210000000000,950000000000,1.887770385825005E28
210000000000,960000000000,1.864056592808947E28
210000000000,970000000000,1.8407896320948976E28
210000000000,980000000000,1.8179829421754815E28
210000000000,990000000000,1.7956482054981552E28
210000000000,1000000000000,1.7737954038128113E28
220000000000,0,2.75093529840457E28
220000000000,10000000000,2.7586590187406215E28
220000000000,20000000000,2.7663523488678324E28
220000000000,30000000000,2.774008021569108E28
220000000000,40000000000,2.781618338596015E28
220000000000,50000000000,2.789175153965151E28
220000000000,60000000000,2.7966698572984263E28
220000000000,70000000000,2.804093357305568E28
220000000000,80000000000,2.81143606551979E28
220000000000,90000000000,2.8186878804110083E28
220000000000,100000000000,2.8258381720154082E28
220000000000,110000000000,2.83287576723535E28
220000000000,120000000000,2.83978893597966E28
220000000000,130000000000,2.8465653783310876E28
220000000000,140000000000,2.8531922129451456E28
220000000000,150000000000,2.8596559669024516E28
220000000000,160000000000,2.8659425672549734E28
220000000000,170000000000,2.872037334525043E28
220000000000,180000000000,2.877924978434382E28
220000000000,190000000000,2.883589596158397E28
220000000000,200000000000,2.8890146734184064E28
220000000000,210000000000,2.894183088740729E28
220000000000,220000000000,2.8990771212264106E28
220000000000,230000000000,2.9036784621882354E28
220000000000,240000000000,2.907968231021975E28
220000000000,250000000000,2.911926995686144E28
220000000000,260000000000,2.9155347981679106E28
220000000000,270000000000,2.9187711853119717E28
220000000000,280000000000,2.9216152453829796E28
220000000000,290000000000,2.9240456507200626E28
220000000000,300000000000,2.9260407068231714E28
220000000000,310000000000,2.9275784081847417E28
220000000000,320000000000,2.928636501145551E28
220000000000,330000000000,2.929192554010234E28
220000000000,340000000000,2.9292240346048244E28
220000000000,350000000000,2.9287083953954777E28
220000000000,360000000000,2.9276231662138594E28
220000000000,370000000000,2.9259460545502904E28
220000000000,380000000000,2.9236550532805755E28
220000000000,390000000000,2.92072855558691E28
220000000000,400000000000,2.9171454767177885E28
220000000000,410000000000,2.9128853821073693E28
220000000000,420000000000,2.9079286212425005E28
220000000000,430000000000,2.902256466527287E28
220000000000,440000000000,2.8958512562526044E28
220000000000,450000000000,2.8886965406338767E28
220000000000,460000000000,2.8807772297375177E28
220000000000,470000000000,2.8720797419778868E28
220000000000,480000000000,2.862592151735998E28
220000000000,490000000000,2.8523043345322214E28
220000000000,500000000000,2.8412081080819104E28
220000000000,510000000000,2.829297367479144E28
220000000000,520000000000,2.8165682126936576E28
220000000000,530000000000,2.8030190665332074E28
220000000000,540000000000,2.7886507812215797E28
220000000000,550000000000,2.7734667317740325E28
220000000000,560000000000,2.757472894419478E28
220000000000,570000000000,2.7406779084235644E28
220000000000,580000000000,2.723093119809608E28
220000000000,590000000000,2.704732605654417E28
220000000000,600000000000,2.685613177851961E28
220000000000,610000000000,2.665754365486653E28
220000000000,620000000000,2.645178375235878E28
220000000000,630000000000,2.6239100295233177E28
220000000000,640000000000,2.6019766824644745E28
220000000000,650000000000,2.579408113976891E28
220000000000,660000000000,2.5562364027623654E28
220000000000,670000000000,2.5324957791989833E28
220000000000,680000000000,2.508222459499193E28
220000000000,690000000000,2.483454462788403E28
220000000000,700000000000,2.458231413029174E28
220000000000,710000000000,2.4325943279523085E28
220000000000,720000000000,2.40658539735208E28
220000000000,730000000000,2.3802477532536847E28
220000000000,740000000000,2.3536252345634552E28
220000000000,750000000000,2.326762148864332E28
220000000000,760000000000,2.2997030340200992E28
220000000000,770000000000,2.2724924222028518E28
220000000000,780000000000,2.2451746088614675E28
220000000000,790000000000,2.217793429008122E28
220000000000,800000000000,2.1903920430199095E28
220000000000,810000000000,2.1630127339389884E28
220000000000,820000000000,2.135696718013856E28
220000000000,830000000000,2.1084839699629823E28
220000000000,840000000000,2.081413064167181E28
220000000000,850000000000,2.054521032715666E28
220000000000,860000000000,2.0278432409492373E28
220000000000,870000000000,2.001413280868849E28
220000000000,880000000000,1.9752628825142544E28
220000000000,890000000000,1.9494218431703918E28
220000000000,900000000000,1.9239179740326554E28
220000000000,910000000000,1.8987770637591785E28
220000000000,920000000000,1.8740228581609805E28
220000000000,930000000000,1.8496770551306682E28
220000000000,940000000000,1.8257593137877744E28
220000000000,950000000000,1.8022872767236482E28
220000000000,960000000000,1.779276604160146E28
220000000000,970000000000,1.7567410187929063E28
220000000000,980000000000,1.7346923600697905E28
220000000000,990000000000,1.713140646656085E28
220000000000,1000000000000,1.6920941458577886E28
230000000000,0,2.6629355529988394E28
230000000000,10000000000,2.6705097347980094E28
230000000000,20000000000,2.6780599805543195E28
230000000000,30000000000,2.6855792556096354E28
230000000000,40000000000,2.6930600889946527E28
230000000000,50000000000,2.7004945553115335E28
230000000000,60000000000,2.707874256547384E28
230000000000,70000000000,2.7151903039147487E28
230000000000,80000000000,2.7224332998287765E28
230000000000,90000000000,2.7295933201453397E28
230000000000,100000000000,2.736659896800101E28
230000000000,110000000000,2.7436220010052055E28
230000000000,120000000000,2.75046802717817E28
230000000000,130000000000,2.757185777796225E28
230000000000,140000000000,2.7637624493891348E28
230000000000,150000000000,2.770184619903972E28
230000000000,160000000000,2.7764382376964332E28
230000000000,170000000000,2.782508612424931E28
230000000000,180000000000,2.7883804081454127E28
230000000000,190000000000,2.7940376389266618E28
230000000000,200000000000,2.799463667327092E28
230000000000,210000000000,2.8046412060945587E28
230000000000,220000000000,2.8095523234698684E28
230000000000,230000000000,2.8141784524920384E28
230000000000,240000000000,2.8185004047182285E28
230000000000,250000000000,2.82249838878304E28
230000000000,260000000000,2.8261520342297446E28
230000000000,270000000000,2.8294404210491817E28
230000000000,280000000000,2.8323421153596584E28
230000000000,290000000000,2.83483521165232E28
230000000000,300000000000,2.836897382010021E28
230000000000,310000000000,2.838505932683064E28
230000000000,320000000000,2.8396378683709174E28
230000000000,330000000000,2.840269964514557E28
230000000000,340000000000,2.8403788478484246E28
230000000000,350000000000,2.839941085393415E28
230000000000,360000000000,2.838933281992139E28
230000000000,370000000000,2.8373321863947043E28
230000000000,380000000000,2.8351148057971004E28
230000000000,390000000000,2.8322585286151936E28
230000000000,400000000000,2.828741255145799E28
230000000000,410000000000,2.8245415356232393E28
230000000000,420000000000,2.8196387150265347E28
230000000000,430000000000,2.814013083830625E28
230000000000,440000000000,2.807646033727437E28
230000000000,450000000000,2.8005202171716038E28
230000000000,460000000000,2.792619709434988E28
230000000000,470000000000,2.783930171687469E28
230000000000,480000000000,2.774439013463093E28
230000000000,490000000000,2.7641355527253127E28
230000000000,500000000000,2.7530111716175414E28
230000000000,510000000000,2.741059465880642E28
230000000000,520000000000,2.7282763858422385E28
230000000000,530000000000,2.714660366838689E28
230000000000,540000000000,2.7002124469234725E28
230000000000,550000000000,2.684936369749478E28
230000000000,560000000000,2.668838670590082E28
230000000000,570000000000,2.6519287435869375E28
230000000000,580000000000,2.6342188884817354E28
230000000000,590000000000,2.615724335304356E28
230000000000,600000000000,2.596463245748591E28
230000000000,610000000000,2.5764566902656347E28
230000000000,620000000000,2.55572860023965E28
230000000000,630000000000,2.5343056949727072E28
230000000000,640000000000,2.512217383590331E28
230000000000,650000000000,2.489495642375375E28
230000000000,660000000000,2.46617486843719E28
230000000000,670000000000,2.442291711015305E28
230000000000,680000000000,2.417884882091767E28
230000000000,690000000000,2.3929949483343422E28
230000000000,700000000000,2.367664106704321E28
230000000000,710000000000,2.341935946329861E28
230000000000,720000000000,2.315855199461323E28
230000000000,730000000000,2.2894674844836255E28
230000000000,740000000000,2.262819044058664E28
230000000000,750000000000,2.2359564815063327E28
230000000000,760000000000,2.2089264985059685E28
230000000000,770000000000,2.1817756371129595E28
230000000000,780000000000,2.154550028941757E28
230000000000,790000000000,2.1272951541716806E28
230000000000,800000000000,2.10005561279266E28
230000000000,810000000000,2.072874910231797E28
230000000000,820000000000,2.0457952591969046E28
230000000000,830000000000,2.0188573992486834E28
230000000000,840000000000,1.992100435277586E28
230000000000,850000000000,1.9655616957234926E28
230000000000,860000000000,1.9392766110437314E28
230000000000,870000000000,1.9132786126152248E28
230000000000,880000000000,1.887599051955845E28
230000000000,890000000000,1.862267139873553E28
230000000000,900000000000,1.8373099049039278E28
230000000000,910000000000,1.8127521701799767E28
230000000000,920000000000,1.7886165476946933E28
230000000000,930000000000,1.7649234487673406E28
230000000000,940000000000,1.7416911094088054E28
230000000000,950000000000,1.7189356291984884E28
230000000000,960000000000,1.6966710222333432E28
230000000000,970000000000,1.674909278686556E28
230000000000,980000000000,1.653660435516243E28
230000000000,990000000000,1.632932654890274E28
230000000000,1000000000000,1.6127323089389352E28
240000000000,0,2.5765351974231573E28
240000000000,10000000000,2.5839545041201956E28
240000000000,20000000000,2.5913562777771566E28
240000000000,30000000000,2.59873373401205E28
240000000000,40000000000,2.6060796480129076E28
240000000000,50000000000,2.613386334988329E28
240000000000,60000000000,2.6206456304233E28
240000000000,70000000000,2.62784887023277E28
240000000000,80000000000,2.6349868709198734E28
240000000000,90000000000,2.6420499098613464E28
240000000000,100000000000,2.649027705859701E28
240000000000,110000000000,2.655909400119985E28
240000000000,120000000000,2.6626835378285978E28
240000000000,130000000000,2.669338050532485E28
240000000000,140000000000,2.6758602395391756E28
240000000000,150000000000,2.682236760581319E28
240000000000,160000000000,2.6884536100136125E28
240000000000,170000000000,2.6944961128350595E28
240000000000,180000000000,2.7003489128550325E28
240000000000,190000000000,2.7059959653475854E28
240000000000,200000000000,2.71142053256419E28
240000000000,210000000000,2.7166051825004196E28
240000000000,220000000000,2.721531791336357E28
240000000000,230000000000,2.726181549993177E28
240000000000,240000000000,2.730534975268747E28
240000000000,250000000000,2.7345719260323454E28
240000000000,260000000000,2.7382716249720177E28
240000000000,270000000000,2.7416126863965235E28
240000000000,280000000000,2.74457315059644E28
240000000000,290000000000,2.7471305252644414E28
240000000000,300000000000,2.7492618344621536E28
240000000000,310000000000,2.750943675598859E28
240000000000,320000000000,2.752152284854592E28
240000000000,330000000000,2.7528636114356083E28
240000000000,340000000000,2.7530534009926808E28
240000000000,350000000000,2.7526972884610394E28
240000000000,360000000000,2.751770900494374E28
240000000000,370000000000,2.7502499675631757E28
240000000000,380000000000,2.7481104456697133E28
240000000000,390000000000,2.7453286474979293E28
240000000000,400000000000,2.7418813826668134E28
240000000000,410000000000,2.737746106591471E28
240000000000,420000000000,2.7329010772782677E28
240000000000,430000000000,2.727325519191363E28
240000000000,440000000000,2.7209997931301205E28
240000000000,450000000000,2.713905570853802E28
240000000000,460000000000,2.706026012985413E28
240000000000,470000000000,2.6973459485254856E28
240000000000,480000000000,2.687852054113906E28
240000000000,490000000000,2.6775330309996354E28
240000000000,500000000000,2.6663797775202296E28
240000000000,510000000000,2.654385554761861E28
240000000000,520000000000,2.6415461429724574E28
240000000000,530000000000,2.627859986241478E28
240000000000,540000000000,2.6133283229456735E28
240000000000,550000000000,2.597955299495467E28
240000000000,560000000000,2.581748065005477E28
240000000000,570000000000,2.564716844657449E28
240000000000,580000000000,2.5468749897257466E28
240000000000,590000000000,2.5282390024936758E28
240000000000,600000000000,2.50882853460076E28
240000000000,610000000000,2.4886663577223238E28
240000000000,620000000000,2.4677783058865743E28
240000000000,630000000000,2.4461931891730446E28
240000000000,640000000000,2.423942678999519E28
240000000000,650000000000,2.401061165681476E28
240000000000,660000000000,2.3775855894263834E28
240000000000,670000000000,2.3535552463922187E28
240000000000,680000000000,2.3290115718824996E28
240000000000,690000000000,2.3039979031567122E28
240000000000,700000000000,2.278559224693732E28
240000000000,710000000000,2.25274189904668E28
240000000000,720000000000,2.226593386662394E28
240000000000,730000000000,2.200161958201186E28
240000000000,740000000000,2.1734964029789993E28
240000000000,750000000000,2.146645737163244E28
240000000000,760000000000,2.119658915286598E28
240000000000,770000000000,2.092584548503607E28
240000000000,780000000000,2.0654706328086283E28
240000000000,790000000000,2.038364290168424E28
240000000000,800000000000,2.0113115252074377E28
240000000000,810000000000,1.984356999729061E28
240000000000,820000000000,1.9575438269727488E28
240000000000,830000000000,1.9309133871060042E28
240000000000,840000000000,1.9045051650429372E28
240000000000,850000000000,1.8783566112777758E28
240000000000,860000000000,1.8525030260318338E28
240000000000,870000000000,1.8269774666443827E28
240000000000,880000000000,1.8018106777986607E28
240000000000,890000000000,1.7770310438693893E28
240000000000,900000000000,1.752664562411666E28
240000000000,910000000000,1.7287348375856268E28
240000000000,920000000000,1.705263092127815E28
240000000000,930000000000,1.6822681963387785E28
240000000000,940000000000,1.6597667124556938E28
240000000000,950000000000,1.6377729527166393E28
240000000000,960000000000,1.6162990493965735E28
240000000000,970000000000,1.595355035100541E28
240000000000,980000000000,1.5749489316333267E28
240000000000,990000000000,1.5550868458225936E28
240000000000,1000000000000,1.5357730707502297E28
250000000000,0,2.491738337380741E28
250000000000,10000000000,2.498997339940539E28
250000000000,20000000000,2.506245140978403E28
250000000000,30000000000,2.5134752242179536E28
250000000000,40000000000,2.520680630137965E28
250000000000,50000000000,2.527853934984987E28
250000000000,60000000000,2.534987229452987E28
250000000000,70000000000,2.5420720971171106E28
250000000000,80000000000,2.5490995927238505E28
250000000000,90000000000,2.556060220456586E28
250000000000,100000000000,2.562943912313703E28
250000000000,110000000000,2.569740006756291E28
250000000000,120000000000,2.576437227803873E28
250000000000,130000000000,2.5830236647796386E28
250000000000,140000000000,2.58948675293127E28
250000000000,150000000000,2.5958132551795855E28
250000000000,160000000000,2.6019892452747173E28
250000000000,170000000000,2.6080000926683485E28
250000000000,180000000000,2.613830449440275E28
250000000000,190000000000,2.619464239648105E28
250000000000,200000000000,2.624884651499774E28
250000000000,210000000000,2.6300741327793753E28
250000000000,220000000000,2.63501438998701E28
250000000000,230000000000,2.639686391682259E28
250000000000,240000000000,2.64407037654785E28
250000000000,250000000000,2.648145866714042E28
250000000000,260000000000,2.651891686904535E28
250000000000,270000000000,2.65528598997979E28
250000000000,280000000000,2.658306289462746E28
250000000000,290000000000,2.660929499633322E28
250000000000,300000000000,2.6631319837707475E28
250000000000,310000000000,2.6648896111047895E28
250000000000,320000000000,2.6661778230071696E28
250000000000,330000000000,2.6669717089111184E28
250000000000,340000000000,2.6672460923886075E28
250000000000,350000000000,2.6669756277400587E28
250000000000,360000000000,2.6661349073588177E28
250000000000,370000000000,2.664698580021451E28
250000000000,380000000000,2.6626414801243404E28
250000000000,390000000000,2.6599387677365674E28
250000000000,400000000000,2.6565660791691516E28
250000000000,410000000000,2.652499687571845E28
250000000000,420000000000,2.6477166728625198E28
250000000000,430000000000,2.6421951000726857E28
250000000000,440000000000,2.6359142049591573E28
250000000000,450000000000,2.628854585489813E28
250000000000,460000000000,2.62099839756589E28
250000000000,470000000000,2.6123295530997557E28
250000000000,480000000000,2.602833918331902E28
250000000000,490000000000,2.5924995100514723E28
250000000000,500000000000,2.5813166871881725E28
250000000000,510000000000,2.569278335078302E28
250000000000,520000000000,2.5563800395816557E28
250000000000,530000000000,2.542620248147181E28
250000000000,540000000000,2.528000414900751E28
250000000000,550000000000,2.5125251268645656E28
250000000000,560000000000,2.496202208519603E28
250000000000,570000000000,2.479042802093557E28
250000000000,580000000000,2.4610614211983985E28
250000000000,590000000000,2.44227597575301E28
250000000000,600000000000,2.4227077665043055E28
250000000000,610000000000,2.402381447898873E28
250000000000,620000000000,2.38132495854824E28
250000000000,630000000000,2.359569419063823E28
250000000000,640000000000,2.337148997599493E28
250000000000,650000000000,2.314100744016301E28
250000000000,660000000000,2.290464394159382E28
250000000000,670000000000,2.2662821462952516E28
250000000000,680000000000,2.241598412282381E28
250000000000,690000000000,2.2164595465234873E28
250000000000,700000000000,2.190913556160368E28
250000000000,710000000000,2.165009796309029E28
250000000000,720000000000,2.138798654384667E28
250000000000,730000000000,2.112331227726077E28
250000000000,740000000000,2.08565899879345E28
250000000000,750000000000,2.0588335121821674E28
250000000000,760000000000,2.0319060575709E28
250000000000,770000000000,2.004927362511044E28
250000000000,780000000000,1.9779472986749007E28
250000000000,790000000000,1.9510146048230033E28
250000000000,800000000000,1.9241766293391002E28
250000000000,810000000000,1.897479094728397E28
250000000000,820000000000,1.8709658859949202E28
250000000000,830000000000,1.8446788643215567E28
250000000000,840000000000,1.8186577069850769E28
250000000000,850000000000,1.792939773960792E28
250000000000,860000000000,1.76756000121864E28
250000000000,870000000000,1.742550820293737E28
250000000000,880000000000,1.7179421033373762E28
250000000000,890000000000,1.6937611325246118E28
250000000000,900000000000,1.6700325924154294E28
250000000000,910000000000,1.6467785836398976E28
250000000000,920000000000,1.624018656103515E28
250000000000,930000000000,1.6017698597857133E28
250000000000,940000000000,1.5800468111294282E28
250000000000,950000000000,1.5588617729889675E28
250000000000,960000000000,1.5382247461126174E28
250000000000,970000000000,1.518143570180483E28
250000000000,980000000000,1.4986240324917543E28
250000000000,990000000000,1.4796699824934508E28
250000000000,1000000000000,1.461283450459704E28
260000000000,0,2.408549256174547E28
260000000000,10000000000,2.4156424473670733E28
260000000000,20000000000,2.4227306750972244E28
260000000000,30000000000,2.429807708986823E28
260000000000,40000000000,2.436866874048787E28
260000000000,50000000000,2.443901028270732E28
260000000000,60000000000,2.450902539714708E28
260000000000,70000000000,2.457863263212901E28
260000000000,80000000000,2.4647745167548935E28
260000000000,90000000000,2.4716270576797057E28
260000000000,100000000000,2.4784110588051865E28
260000000000,110000000000,2.4851160846485926E28
260000000000,120000000000,2.4917310679154036E28
260000000000,130000000000,2.4982442864585816E28
260000000000,140000000000,2.5046433409377003E28
260000000000,150000000000,2.5109151334364566E28
260000000000,160000000000,2.5170458473280976E28
260000000000,170000000000,2.5230209287110886E28
260000000000,180000000000,2.5288250697716627E28
260000000000,190000000000,2.5344421944654862E28
260000000000,200000000000,2.539855446947295E28
260000000000,210000000000,2.5450471832144064E28
260000000000,220000000000,2.5499989664669347E28
260000000000,230000000000,2.5546915667238795E28
260000000000,240000000000,2.559104965268818E28
260000000000,250000000000,2.5632183645311488E28
260000000000,260000000000,2.5670102040372377E28
260000000000,270000000000,2.5704581830895073E28
260000000000,280000000000,2.5735392908486454E28
260000000000,290000000000,2.5762298445036073E28
260000000000,300000000000,2.5785055362137094E28
260000000000,310000000000,2.580341489495572E28
260000000000,320000000000,2.581712325702523E28
260000000000,330000000000,2.582592241203869E28
260000000000,340000000000,2.58295509581374E28
260000000000,350000000000,2.582774512942494E28
260000000000,360000000000,2.5820239918459645E28
260000000000,370000000000,2.580677032227663E28
260000000000,380000000000,2.578707271305361E28
260000000000,390000000000,2.576088633285265E28
260000000000,400000000000,2.5727954909945158E28
260000000000,410000000000,2.568802839206091E28
260000000000,420000000000,2.5640864789510935E28
260000000000,430000000000,2.5586232118539785E28
260000000000,440000000000,2.5523910432499403E28
260000000000,450000000000,2.545369392554815E28
260000000000,460000000000,2.537539309062269E28
260000000000,470000000000,2.528883691047192E28
260000000000,480000000000,2.51938750576629E28
260000000000,490000000000,2.5090380076754256E28
260000000000,500000000000,2.49782495193808E28
260000000000,510000000000,2.4857408000904475E28
260000000000,520000000000,2.472780914566494E28
260000000000,530000000000,2.4589437386808754E28
260000000000,540000000000,2.44423095862857E28
260000000000,550000000000,2.42864764409552E28
260000000000,560000000000,2.4122023641914293E28
260000000000,570000000000,2.39490727561865E28
260000000000,580000000000,2.3767781802817055E28
260000000000,590000000000,2.357834549919737E28
260000000000,600000000000,2.3380995158046895E28
260000000000,610000000000,2.3175998220839816E28
260000000000,620000000000,2.2963657419469826E28
260000000000,630000000000,2.2744309564458774E28
260000000000,640000000000,2.251832396486873E28
260000000000,650000000000,2.228610049208374E28
260000000000,660000000000,2.204806730658415E28
260000000000,670000000000,2.180467827353335E28
260000000000,680000000000,2.155641009922724E28
260000000000,690000000000,2.130375922602358E28
260000000000,700000000000,2.1047238528096945E28
260000000000,710000000000,2.078737385410691E28
260000000000,720000000000,2.052470046551016E28
260000000000,730000000000,2.02597594207187E28
260000000000,740000000000,1.9993093955575837E28
260000000000,750000000000,1.9725245909703668E28
260000000000,760000000000,1.9456752246225147E28
260000000000,770000000000,1.918814170927461E28
260000000000,780000000000,1.8919931659710585E28
260000000000,790000000000,1.8652625124686185E28
260000000000,800000000000,1.8386708091387934E28
260000000000,810000000000,1.812264706950588E28
260000000000,820000000000,1.7860886941029969E28
260000000000,830000000000,1.7601849109960351E28
260000000000,840000000000,1.7345929958638806E28
260000000000,850000000000,1.7093499611803996E28
260000000000,860000000000,1.6844901004272965E28
260000000000,870000000000,1.6600449243457123E28
260000000000,880000000000,1.636043125380913E28
260000000000,890000000000,1.6125105686818666E28
260000000000,900000000000,1.589470307735427E28
260000000000,910000000000,1.5669426224987167E28
260000000000,920000000000,1.5449450777414356E28
260000000000,930000000000,1.523492599218476E28
260000000000,940000000000,1.5025975652577748E28
260000000000,950000000000,1.482269911362668E28
260000000000,960000000000,1.4625172454858289E28
260000000000,970000000000,1.443344971726202E28
260000000000,980000000000,1.4247564203243088E28
260000000000,990000000000,1.4067529819782098E28
260000000000,1000000000000,1.3893342446658903E28
270000000000,0,2.326972410377361E28
270000000000,10000000000,2.333894221672992E28
270000000000,20000000000,2.340817190476481E28
270000000000,30000000000,2.3477353898905166E28
270000000000,40000000000,2.3546424486444224E28
270000000000,50000000000,2.3615315272746694E28
270000000000,60000000000,2.3683952936584294E28
270000000000,70000000000,2.3752258979705044E28
270000000000,80000000000,2.3820149471502935E28
270000000000,90000000000,2.3887534789837503E28
270000000000,100000000000,2.395431935925633E28
270000000000,110000000000,2.4020401388099643E28
270000000000,120000000000,2.4085672606214628E28
270000000000,130000000000,2.415001800527985E28
270000000000,140000000000,2.4213315584037538E28
270000000000,150000000000,2.427543610105316E28
270000000000,160000000000,2.433624283796808E28
270000000000,170000000000,2.439559137658097E28
270000000000,180000000000,2.445332939348563E28
270000000000,190000000000,2.4509296476405E28
270000000000,200000000000,2.4563323966789108E28
270000000000,210000000000,2.4615234833685763E28
270000000000,220000000000,2.4664843584339944E28
270000000000,230000000000,2.471195621742405E28
270000000000,240000000000,2.475637022523929E28
270000000000,250000000000,2.479787465164549E28
270000000000,260000000000,2.483625021286282E28
270000000000,270000000000,2.487126948862828E28
270000000000,280000000000,2.490269719146624E28
270000000000,290000000000,2.49302905220283E28
270000000000,300000000000,2.4953799618551796E28
270000000000,310000000000,2.4972968108456874E28
270000000000,320000000000,2.498753376992522E28
270000000000,330000000000,2.499722931095494E28
270000000000,340000000000,2.500178327283951E28
270000000000,350000000000,2.5000921064250482E28
270000000000,360000000000,2.4994366131087953E28
270000000000,370000000000,2.4981841265980277E28
270000000000,380000000000,2.496307005974443E28
270000000000,390000000000,2.4937778495250284E28
270000000000,400000000000,2.490569668195673E28
270000000000,410000000000,2.486656072690952E28
270000000000,420000000000,2.4820114735218905E28
270000000000,430000000000,2.4766112929995523E28
270000000000,440000000000,2.470432187845033E28
270000000000,450000000000,2.463452280741049E28
270000000000,460000000000,2.455651398793417E28
270000000000,470000000000,2.447011316510351E28
270000000000,480000000000,2.43751600055345E28
270000000000,490000000000,2.427151853177403E28
270000000000,500000000000,2.415907950967852E28
270000000000,510000000000,2.403776275221659E28
270000000000,520000000000,2.390751930104097E28
270000000000,530000000000,2.3768333445765714E28
270000000000,540000000000,2.3620224540287345E28
270000000000,550000000000,2.3463248575813475E28
270000000000,560000000000,2.3297499471599974E28
270000000000,570000000000,2.3123110046808894E28
270000000000,580000000000,2.2940252640414584E28
270000000000,590000000000,2.274913935069241E28
270000000000,600000000000,2.2550021871471657E28
270000000000,610000000000,2.2343190908923724E28
270000000000,620000000000,2.2128975170046734E28
270000000000,630000000000,2.190773992201664E28
270000000000,640000000000,2.167988512998275E28
270000000000,650000000000,2.144584318944733E28
270000000000,660000000000,2.1206076277818174E28
270000000000,670000000000,2.0961073357789204E28
270000000000,680000000000,2.0711346872619498E28
270000000000,690000000000,2.0457429179898603E28
270000000000,700000000000,2.0199868775785704E28
270000000000,710000000000,1.9939226365815408E28
270000000000,720000000000,1.9676070841043861E28
270000000000,730000000000,1.941097521949249E28
270000000000,740000000000,1.9144512612516059E28
270000000000,750000000000,1.8877252273920016E28
270000000000,760000000000,1.8609755786473573E28
270000000000,770000000000,1.8342573436055935E28
270000000000,780000000000,1.807624081821592E28
270000000000,790000000000,1.781127571563532E28
270000000000,800000000000,1.754817527809544E28
270000000000,810000000000,1.7287413529294718E28
270000000000,820000000000,1.7029439217490075E28
270000000000,830000000000,1.6774674019658358E28
270000000000,840000000000,1.6523511101899097E28
270000000000,850000000000,1.6276314032299552E28
270000000000,860000000000,1.6033416036598425E28
270000000000,870000000000,1.5795119581822793E28
270000000000,880000000000,1.5561696268703753E28
270000000000,890000000000,1.5333387010138523E28
270000000000,900000000000,1.511040247026429E28
270000000000,910000000000,1.4892923736821658E28
270000000000,920000000000,1.4681103198366464E28
270000000000,930000000000,1.4475065597476328E28
270000000000,940000000000,1.4274909231314164E28
270000000000,950000000000,1.4080707271671235E28
270000000000,960000000000,1.389250917782646E28
270000000000,970000000000,1.371034217713731E28
270000000000,980000000000,1.3534212790133027E28
270000000000,990000000000,1.3364108378931474E28
270000000000,1000000000000,1.3199998699971562E28
280000000000,0,2.247012422761531E28
280000000000,10000000000,2.253757244093991E28
280000000000,20000000000,2.260509201549601E28
280000000000,30000000000,2.267262688886413E28
280000000000,40000000000,2.274011657472382E28
280000000000,50000000000,2.280749591108152E28
280000000000,60000000000,2.2874694800282724E28
280000000000,70000000000,2.2941637941393363E28
280000000000,80000000000,2.3008244555702037E28
280000000000,90000000000,2.3074428106281625E28
280000000000,100000000000,2.3140096012761278E28
280000000000,110000000000,2.3205149362695857E28
280000000000,120000000000,2.3269482621184103E28
280000000000,130000000000,2.333298334067906E28
280000000000,140000000000,2.3395531873255474E28
280000000000,150000000000,2.345700108795179E28
280000000000,160000000000,2.3517256096186496E28
280000000000,170000000000,2.3576153988662587E28
280000000000,180000000000,2.363354358761731E28
280000000000,190000000000,2.368926521874569E28
280000000000,200000000000,2.3743150507623275E28
280000000000,210000000000,2.379502220597164E28
280000000000,220000000000,2.3844694053644496E28
280000000000,230000000000,2.3891970682754917E28
280000000000,240000000000,2.393664757090689E28
280000000000,250000000000,2.3978511051026092E28
280000000000,260000000000,2.401733838579077E28
280000000000,270000000000,2.405289791513001E28
280000000000,280000000000,2.408494928566271E28
280000000000,290000000000,2.4113243771276645E28
280000000000,300000000000,2.4137524694268152E28
280000000000,310000000000,2.4157527956552205E28
280000000000,320000000000,2.41729826903826E28
280000000000,330000000000,2.418361203775926E28
